x,y,r
238,135,109749.55489384197
239,135,147325.5021576252
240,135,20324.004828688543
250,135,35593.07729213976
251,135,340798.9804645383
252,135,879606.7620588903
253,135,1104921.962760522
254,135,804521.1394217043
255,135,581541.4065492465
256,135,910368.8807541148
257,135,1508147.2929215673
258,135,1783039.2156125887
259,135,1603610.7307572388
260,135,1297127.019115582
261,135,945812.4990109138
262,135,595657.6971015091
263,135,344096.4752071158
264,135,144243.5736968064
265,135,16513.397862287482
315,135,783871.9309009283
316,135,2141379.2815552484
317,135,10112867.398316497
76,136,27186.138743871677
77,136,50761.09354525027
78,136,63172.744210126824
79,136,45709.808857000826
80,136,23747.37910528375
81,136,11050.551171372292
213,136,11606.30890959405
217,136,1693653.003151643
218,136,7771056.97265762
219,136,15300339.142663468
220,136,17500664.342611503
221,136,11858078.017822424
222,136,2848965.772121761
250,136,174831.357083378
251,136,770621.6505825532
252,136,1472449.7424568268
253,136,1512847.1514375855
254,136,862838.2974984457
255,136,446452.6666520159
256,136,687917.8971708734
257,136,1152376.002409101
258,136,1502189.7760741408
259,136,1717119.299772567
260,136,1859091.2531864578
261,136,1770964.5548063917
262,136,1383049.3402838917
263,136,834257.6368325658
264,136,311238.8687067812
265,136,24060.226198633787
315,136,1135665.1056134845
316,136,2924767.5661633704
317,136,10926496.767933946
75,137,17506.45137515106
76,137,58981.163686049425
77,137,110499.29367942404
78,137,129501.92940179471
79,137,96423.45032534037
80,137,59353.23354761253
81,137,28570.735850109093
214,137,21008.50895927893
216,137,302858.60644966876
217,137,3063373.6642077877
218,137,9501674.768427044
219,137,16804061.3683598
220,137,17804863.738591373
221,137,11029740.428579539
222,137,1626999.1301576188
250,137,454154.7731370965
251,137,1464787.9211652898
252,137,2256415.8296342245
253,137,1879124.8059475506
254,137,728732.6255232673
255,137,149399.59232095396
256,137,449229.4435326301
257,137,861191.4482962658
258,137,1132642.8032484911
259,137,1327025.7994061804
260,137,1485623.0695115484
261,137,1771932.9606795318
262,137,1846657.243594791
263,137,1351054.943182712
264,137,560842.9335286693
265,137,29038.65683510476
315,137,1726450.4349497622
316,137,4775610.945592936
317,137,14046661.116476852
75,138,24093.236979657682
76,138,95646.84161980831
77,138,175497.90886519093
78,138,191776.1977360769
79,138,140454.38793861785
80,138,82791.77035964708
81,138,32061.377945686974
214,138,33887.935753253085
215,138,21428.87575071375
216,138,400962.067622317
217,138,2350700.3597502913
218,138,6906716.47338354
219,138,12074297.07436664
220,138,12344384.252055552
221,138,7067003.965023436
222,138,151859.5484758541
249,138,126217.12116879574
250,138,838058.6571673059
251,138,2097451.5004650983
252,138,2846050.8704869924
253,138,2260634.197629519
254,138,1094237.6021380355
255,138,720644.7983375464
256,138,1169538.8060765911
257,138,1485875.9525622427
258,138,1328718.914278218
259,138,776977.4063538604
260,138,186278.12894700002
261,138,540302.2485961411
262,138,1261955.610328942
263,138,1246352.3172629918
264,138,602607.2487523193
265,138,31314.05763594857
315,138,1915493.644631649
316,138,5557622.471768546
317,138,12302728.739340447
75,139,22254.291036159615
76,139,108056.14930936592
77,139,188157.28977277986
78,139,189766.9870843678
79,139,128919.65128038518
80,139,62861.08026584041
81,139,14760.98020581613
214,139,91356.33612834697
215,139,215560.2124165343
216,139,486700.2975534282
217,139,1425299.068872983
218,139,3660932.357584135
219,139,6187092.562194373
220,139,6019268.103892319
221,139,3048101.2197783343
248,139,53217.97742075372
249,139,281526.55574574386
250,139,870967.2841943946
251,139,1646089.6831746204
252,139,1930792.8769397298
253,139,1536860.4232834228
254,139,1248486.2758118021
255,139,1780394.852447031
256,139,2528976.0203448175
257,139,2600824.5559851183
258,139,1857310.2226100082
259,139,574985.4061715526
262,139,779755.1435590943
263,139,1036145.3446373662
264,139,539135.7554946308
265,139,23318.952546972156
315,139,1558042.7802382559
316,139,4425318.2485204935
317,139,3738813.4537994005
76,140,82376.79142128382
77,140,129042.9386720575
78,140,106000.15531907498
79,140,46211.78043378136
214,140,145168.71393466843
215,140,354175.4882303551
